"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"40",40,40,"Sabelis, MW",10,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400009",9,"J","2000","WILEY",2000
"41",41,108,"Turchin, P",11,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400009",9,"J","2000","WILEY",2000
"42",42,42,"Wood, S",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-3058-2010","0000-0002-2034-7453","WOS:000166134400009",9,"J","2000","WILEY",2000
"43",43,43,"Hines, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400010",10,"J","2000","WILEY",2000
"44",44,44,"Lebreton, JD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400010",10,"J","2000","WILEY",2000
"45",45,45,"Nichols, JD",1,"US Geol Survey, Biol Resources Div, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.","us geol survey","patuxent wildlife res ctr","20708","laurel","md","usa",NA,NA,NA,"WOS:000166134400010",10,"J","2000","WILEY",2000
"46",46,46,"Pradel, R",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-8666-2008","0000-0002-2684-9251","WOS:000166134400010",10,"J","2000","WILEY",2000
"47",47,47,"Ruesink, JL",1,"Univ Washington, Dept Zool, Seattle, WA 98195 USA.","univ washington","dept zool","98195","seattle","wa","usa",NA,NA,NA,"WOS:000166134400011",11,"J","2000","WILEY",2000
"48",48,48,"Both, C",1,"Netherlands Inst Ecol, NL-6666 ZG Heteren, Netherlands.","netherlands inst ecol","netherlands inst ecol","6666"," zg heteren",NA,"netherlands",NA,"E-6459-2011","0000-0001-7099-9831","WOS:000166134400012",12,"J","2000","WILEY",2000
"49",49,49,"Tinbergen, JM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400012",12,"J","2000","WILEY",2000
"50",50,50,"Visser, ME",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-9151-2009","0000-0002-1456-1939","WOS:000166134400012",12,"J","2000","WILEY",2000
"51",51,51,"Espie, RHM",1,"Saskatchewan Environm & Resource Management, Fish & Wildlife Branch, Regina, SK S4S 5W6, Canada.","saskatchewan environm & resource management","fish & wildlife branch"," s4s 5w6","sk",NA,"canada",NA,NA,NA,"WOS:000166134400013",13,"J","2000","WILEY",2000
"52",52,52,"James, PC",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400013",13,"J","2000","WILEY",2000
"53",53,53,"Lieske, DJ",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400013",13,"J","2000","WILEY",2000
"54",54,54,"Oliphant, LW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400013",13,"J","2000","WILEY",2000
"55",55,55,"Warkentin, IG",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-1205-6506","WOS:000166134400013",13,"J","2000","WILEY",2000
"56",56,56,"Levine, JM",1,"Univ Calif Berkeley, Dept Integrat Biol, Berkeley, CA 94720 USA.","univ calif berkeley","dept integrat biol","94720","berkeley","ca","usa",NA,"A-7167-2014","0000-0003-2857-7904","WOS:000166134400015",14,"J","2000","WILEY",2000
"57",57,57,"Eggert, SL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400016",15,"J","2000","ECOLOGICAL SOC AMER",2000
"58",58,58,"Hall, RO",1,"Univ Georgia, Inst Ecol, Athens, GA 30602 USA.","univ georgia","inst ecol","30602","athens","ga","usa",NA,NA,NA,"WOS:000166134400016",15,"J","2000","ECOLOGICAL SOC AMER",2000
"59",59,59,"Wallace, JB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400016",15,"J","2000","ECOLOGICAL SOC AMER",2000
"60",60,60,"Bridgham, SD",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"R-1557-2017","0000-0003-0614-2678","WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"61",61,61,"Chapin, CT",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"62",62,62,"Harth, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"63",63,63,"Pastor, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-6241-2011",NA,"WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"64",64,64,"Updegraff, K",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"65",65,347,"Weltzin, JF",1,"Univ Tennessee, Dept Ecol & Evolutionary Biol, Knoxville, TN 37996 USA.","univ tennessee","dept ecol & evolutionary biol","37996","knoxville","tn","usa",NA,NA,NA,"WOS:000166134400017",16,"J","2000","ECOLOGICAL SOC AMER",2000
"66",66,66,"Holbrook, SJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400018",17,"J","2000","WILEY-BLACKWELL",2000
"67",67,67,"Schmitt, RJ",1,"Univ Calif Santa Barbara, Dept Ecol Evolut & Marine Biol, Santa Barbara, CA 93106 USA.","univ calif santa barbara","dept ecol evolut & marine biol","93106","santa barbara","ca","usa",NA,NA,NA,"WOS:000166134400018",17,"J","2000","WILEY-BLACKWELL",2000
"68",68,68,"Emlet, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400019",18,"J","2000","ECOLOGICAL SOC AMER",2000
"69",69,69,"Hentschel, BT",1,"Univ Oregon, Oregon Inst Marine Biol, Charleston, OR 97420 USA.","univ oregon","oregon inst marine biol","97420","charleston","or","usa",NA,NA,NA,"WOS:000166134400019",18,"J","2000","ECOLOGICAL SOC AMER",2000
"70",70,70,"Anholt, BR",1,"Univ Toronto, Erindale Coll, Dept Biol, Toronto, ON, Canada.","univ toronto","erindale coll",NA,"toronto","on","canada",NA,NA,NA,"WOS:000166134400020",19,"J","2000","WILEY",2000
"71",71,71,"Skelly, DK",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-3878-2013",NA,"WOS:000166134400020",19,"J","2000","WILEY",2000
"72",72,379,"Werner, E",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400020",19,"J","2000","WILEY",2000
"73",73,73,"Flatt, T",1,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"AAE-7329-2019","0000-0002-5990-1503","WOS:000166134400021",20,"J","2000","WILEY",2000
"74",74,73,"Flatt, T",1,"Univ Basel, Inst Zool, CH-4051 Basel, Switzerland.","univ basel","inst zool","4051"," basel",NA,"switzerland",NA,"A-7384-2009","0000-0002-5990-1503","WOS:000166134400021",20,"J","2000","WILEY",2000
"75",75,75,"Weisser, WW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-9718-2014","0000-0002-2757-8959","WOS:000166134400021",20,"J","2000","WILEY",2000
"76",76,76,"Bakker, VJ",1,"Univ Calif Davis, Dept Wildlife Fish & Conservat Biol, Davis, CA 95616 USA.","univ calif davis","dept wildlife fish & conservat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:000166134400022",21,"J","2000","WILEY-BLACKWELL",2000
"77",77,77,"Kelt, DA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000166134400022",21,"J","2000","WILEY-BLACKWELL",2000
"78",78,78,"Keesing, F",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000001",22,"J","2000","ECOLOGICAL SOC AMER",2000
"79",79,79,"Ostfeld, RS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-3707-9301","WOS:000165384000001",22,"J","2000","ECOLOGICAL SOC AMER",2000
"80",80,80,"Pusenius, J",1,"Inst Ecosyst Studies, Millbrook, NY 12545 USA.","inst ecosyst studies",NA,"12545","millbrook","ny","usa",NA,NA,NA,"WOS:000165384000001",22,"J","2000","ECOLOGICAL SOC AMER",2000
"81",81,81,"Angilletta, MJ",1,"Univ Penn, Dept Biol, Philadelphia, PA 19104 USA.","univ penn","dept biol","19104","philadelphia","pa","usa",NA,NA,NA,"WOS:000165384000002",23,"J","2000","ECOLOGICAL SOC AMER",2000
"82",82,82,"Dunham, AE",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000002",23,"J","2000","ECOLOGICAL SOC AMER",2000
"83",83,83,"Winters, RS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000002",23,"J","2000","ECOLOGICAL SOC AMER",2000
"84",84,84,"Irschick, DJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000003",24,"J","2000","WILEY",2000
"85",85,85,"Jayne, BC",1,"Univ Cincinnati, Dept Biol Sci, Cincinnati, OH 45221 USA.","univ cincinnati","dept biol sci","45221","cincinnati","oh","usa",NA,NA,NA,"WOS:000165384000003",24,"J","2000","WILEY",2000
"86",86,86,"Kearney, M",1,"Monash Univ, Dept Biol Sci, Clayton, Vic 3168, Australia.","monash univ","dept biol sci",NA,"clayton","vic ","australia",NA,"R-3404-2017","0000-0002-3349-8744","WOS:000165384000004",25,"J","2000","ECOLOGICAL SOC AMER",2000
"87",87,87,"Predavec, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000004",25,"J","2000","ECOLOGICAL SOC AMER",2000
"88",88,88,"Leips, J",1,"Florida State Univ, Dept Biol Sci, Tallahassee, FL 32306 USA.","florida state univ","dept biol sci","32306","tallahassee","fl","usa",NA,NA,NA,"WOS:000165384000005",26,"J","2000","ECOLOGICAL SOC AMER",2000
"89",89,89,"McManus, MG",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000005",26,"J","2000","ECOLOGICAL SOC AMER",2000
"90",90,90,"Travis, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000005",26,"J","2000","ECOLOGICAL SOC AMER",2000
"91",91,91,"Schmidt, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"B-8491-2008","0000-0002-4023-1001","WOS:000165384000006",27,"J","2000","WILEY",2000
"92",92,169,"Van Buskirk, J",1,"Univ Zurich, Inst Zool, CH-8057 Zurich, Switzerland.","univ zurich","inst zool","8057"," zurich",NA,"switzerland",NA,NA,NA,"WOS:000165384000006",27,"J","2000","WILEY",2000
"93",93,93,"Fox, CW",1,"Univ Kentucky, Dept Entomol, Agr Sci Ctr N S225, Lexington, KY 40546 USA.","univ kentucky","agr sci ctr n s225","40546","lexington","ky","usa",NA,"I-5274-2012","0000-0002-7545-7967","WOS:000165384000007",28,"J","2000","WILEY",2000
"94",94,94,"Herrera, CM",1,"CSIC, Estac Biol Donana, E-41080 Seville, Spain.","csic","estac biol donana","41080"," seville",NA,"spain",NA,"A-4088-2008","0000-0003-2452-3888","WOS:000165384000008",29,"J","2000","WILEY",2000
"95",95,94,"Herrera, CM",1,"CSIC, Estac Biol Donana, E-41080 Seville, Spain.","csic","estac biol donana","41080"," seville",NA,"spain",NA,"A-4088-2008","0000-0003-2452-3888","WOS:000165384000008",29,"J","2000","WILEY",2000
"96",96,94,"Herrera, CM",1,"CSIC, Estac Biol Donana, E-41080 Seville, Spain.","csic","estac biol donana","41080"," seville",NA,"spain",NA,"AAS-3831-2020","0000-0003-2452-3888","WOS:000165384000008",29,"J","2000","WILEY",2000
"97",97,94,"Herrera, CM",1,"CSIC, Estac Biol Donana, E-41080 Seville, Spain.","csic","estac biol donana","41080"," seville",NA,"spain",NA,"AAS-3831-2020","0000-0003-2452-3888","WOS:000165384000008",29,"J","2000","WILEY",2000
"98",98,98,"Duncan, RP",1,"Lincoln Univ, Soil Plant & Ecol Sci Div, Ecol & Entomol Grp, Canterbury, New Zealand.","lincoln univ","soil plant & ecol sci div",NA,"ecol & entomol grp","canterbury","new zealand",NA,"E-7899-2013","0000-0003-2295-449X","WOS:000165384000009",30,"J","2000","ECOLOGICAL SOC AMER",2000
"99",99,99,"Young, JR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000009",30,"J","2000","ECOLOGICAL SOC AMER",2000
"100",100,100,"Havel, JE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000010",31,"J","2000","WILEY",2000
"101",101,227,"Leibold, MA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000010",31,"J","2000","WILEY",2000
"102",102,102,"Pinel-Alloul, B",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"U-9107-2019","0000-0002-1070-2968","WOS:000165384000010",31,"J","2000","WILEY",2000
"103",103,104,"Shurin, JB",1,"Univ Chicago, Dept Ecol & Evolut, Chicago, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,NA,NA,"WOS:000165384000010",31,"J","2000","WILEY",2000
"104",104,104,"Shurin, JB",1,"Univ Chicago, Dept Ecol & Evolut, Chicago, IL 60637 USA.","univ chicago","dept ecol & evolut","60637","chicago","il","usa",NA,NA,NA,"WOS:000165384000011",32,"J","2000","ECOLOGICAL SOC AMER",2000
"105",105,105,"Amezcua, AB",1,"Univ Calif Davis, Davis, CA 95616 USA.","univ calif davis",NA,"95616","davis","ca","usa",NA,NA,NA,"WOS:000165384000012",33,"J","2000","WILEY",2000
"106",106,24,"Holyoak, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-3475-2009","0000-0001-9727-3627","WOS:000165384000012",33,"J","2000","WILEY",2000
"107",107,107,"Ellner, SP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000013",34,"J","2000","ECOLOGICAL SOC AMER",2000
"108",108,108,"Turchin, P",1,"Univ Connecticut, Dept Ecol & Evolutionary Biol, Storrs, CT 06269 USA.","univ connecticut","dept ecol & evolutionary biol","06269","storrs","ct","usa",NA,NA,NA,"WOS:000165384000013",34,"J","2000","ECOLOGICAL SOC AMER",2000
"109",109,109,"Baker, MA",1,"Univ New Mexico, Dept Biol, Albuquerque, NM 87131 USA.","univ new mexico","dept biol","87131","albuquerque","nm","usa",NA,"F-3434-2010","0000-0002-7188-8639","WOS:000165384000015",35,"J","2000","ECOLOGICAL SOC AMER",2000
"110",110,110,"Dahm, CN",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000015",35,"J","2000","ECOLOGICAL SOC AMER",2000
"111",111,111,"Valett, HM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000015",35,"J","2000","ECOLOGICAL SOC AMER",2000
"112",112,112,"Gamon, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-2641-2014","0000-0002-8269-7723","WOS:000165384000016",36,"J","2000","ECOLOGICAL SOC AMER",2000
"113",113,113,"Penuelas, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-9704-2011","0000-0002-7215-0150","WOS:000165384000016",36,"J","2000","ECOLOGICAL SOC AMER",2000
"114",114,114,"Serrano, L",1,"Univ Autonoma Barcelona, Fac Ciencies, Ctr Recerca Ecol & Aplicac Forestals, E-08193 Barcelona, Spain.","univ autonoma barcelona","fac ciencies","08193"," barcelona",NA,"spain",NA,"K-6731-2013","0000-0003-3776-3370","WOS:000165384000016",36,"J","2000","ECOLOGICAL SOC AMER",2000
"115",115,115,"Chown, SL",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-3347-2011","0000-0001-6069-5105","WOS:000165384000017",37,"J","2000","ECOLOGICAL SOC AMER",2000
"116",116,116,"Matthews, W",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000017",37,"J","2000","ECOLOGICAL SOC AMER",2000
"117",117,117,"McGeoch, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-8353-2011","0000-0003-3388-2241","WOS:000165384000017",37,"J","2000","ECOLOGICAL SOC AMER",2000
"118",118,118,"van Jaarsveld, AS",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-5368-2013",NA,"WOS:000165384000017",37,"J","2000","ECOLOGICAL SOC AMER",2000
"119",119,119,"van Rensburg, BJ",1,"Univ Pretoria, Dept Zool & Entomol, ZA-0002 Pretoria, South Africa.","univ pretoria","dept zool & entomol","0002"," pretoria",NA,"south africa",NA,"A-4154-2009","0000-0002-5274-5536","WOS:000165384000017",37,"J","2000","ECOLOGICAL SOC AMER",2000
"120",120,120,"De'ath, G",1,"James Cook Univ N Queensland, Trop Environm Studies & Geog, Townsville, Qld 4811, Australia.","james cook univ n queensland","trop environm studies & geog",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000165384000018",38,"J","2000","ECOLOGICAL SOC AMER",2000
"121",121,121,"Fabricius, KE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-1759-2010","0000-0001-7671-4358","WOS:000165384000018",38,"J","2000","ECOLOGICAL SOC AMER",2000
"122",122,122,"Morse, ANC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000019",39,"J","2000","ECOLOGICAL SOC AMER",2000
"123",123,382,"Raimondi, PT",1,"Univ Calif Santa Cruz, Dept Biol, Santa Cruz, CA 95064 USA.","univ calif santa cruz","dept biol","95064","santa cruz","ca","usa",NA,NA,NA,"WOS:000165384000019",39,"J","2000","ECOLOGICAL SOC AMER",2000
"124",124,124,"Pavia, H",1,"Gothenburg Univ, Dept Marine Bot, SE-40530 Gothenburg, Sweden.","gothenburg univ","dept marine bot","40530"," gothenburg",NA,"sweden",NA,"G-2764-2013",NA,"WOS:000165384000020",40,"J","2000","ECOLOGICAL SOC AMER",2000
"125",125,125,"Toth, GB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"E-8737-2013","0000-0002-1225-7773","WOS:000165384000020",40,"J","2000","ECOLOGICAL SOC AMER",2000
"126",126,126,"Adler, FR",1,"Univ Utah, Dept Math, Salt Lake City, UT 84112 USA.","univ utah","dept math","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000165384000021",41,"J","2000","ECOLOGICAL SOC AMER",2000
"127",127,127,"Mosquera, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000021",41,"J","2000","ECOLOGICAL SOC AMER",2000
"128",128,128,"Chu, C",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000022",42,"J","2000","ECOLOGICAL SOC AMER",2000
"129",129,240,"Smith, W",1,"Woods Hole Oceanog Inst, Woods Hole, MA 02543 USA.","woods hole oceanog inst",NA,"02543","woods hole","ma","usa",NA,NA,NA,"WOS:000165384000022",42,"J","2000","ECOLOGICAL SOC AMER",2000
"130",130,130,"Solow, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000165384000022",42,"J","2000","ECOLOGICAL SOC AMER",2000
