"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"51",51,51,"Lachish, Shelly",5,"Univ Queensland, Sch Integrat Biol, Brisbane, Qld 4072, Australia.","univ queensland","sch integrat biol",NA,"brisbane","qld ","australia",NA,NA,NA,"WOS:000272700800010",13,"J","2009","WILEY",2009
"52",52,52,"Lazenby, Billie",8,"Dept Primary Ind & Water, Hobart, Tas 7001, Australia.","dept primary ind & water",NA,NA,"hobart","tas ","australia",NA,NA,NA,"WOS:000272700800010",13,"J","2009","WILEY",2009
"53",53,53,"McCallum, Hamish",1,"Univ Tasmania, Sch Zool, Hobart, Tas 7001, Australia.","univ tasmania","sch zool",NA,"hobart","tas ","australia",NA,"E-1638-2013","0000-0002-3493-0412","WOS:000272700800010",13,"J","2009","WILEY",2009
"54",54,54,"Sinn, David L.",6,"Univ Tasmania, Sch Zool, Hobart, Tas 7001, Australia.","univ tasmania","sch zool",NA,"hobart","tas ","australia",NA,NA,NA,"WOS:000272700800010",13,"J","2009","WILEY",2009
"55",55,55,"Codling, Edward A.",2,"Univ Essex, Dept Math Sci, Colchester CO4 3SQ, Essex, England.","univ essex","dept math sci","co4 3sq","colchester ","essex","england",NA,"F-1922-2011","0000-0001-5124-3334","WOS:000272700800024",14,"J","2009","WILEY-BLACKWELL",2009
"56",56,56,"Plank, Michael J.",1,"Univ Canterbury, Biomath Res Ctr, Christchurch, New Zealand.","univ canterbury",NA,NA,"biomath res ctr","christchurch","new zealand",NA,"H-8030-2019","0000-0002-7539-3465","WOS:000272700800024",14,"J","2009","WILEY-BLACKWELL",2009
"57",57,57,"Anker-Nilssen, T.",3,"Norwegian Inst Nat Res, NO-7485 Trondheim, Norway.","norwegian inst nat res","norwegian inst nat res","7485"," trondheim",NA,"norway",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"58",58,59,"Gimenez, O.",7,"Univ Lyon 1, Lab Biometrie & Biol Evolut, UMR 5558, F-69622 Villeurbanne, France.","univ lyon 1","lab biometrie & biol evolut","69622"," villeurbanne",NA,"france",NA,"A-6373-2010",NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"59",59,59,"Gimenez, O.",7,"Univ Lyon 1, Lab Biometrie & Biol Evolut, UMR 5558, F-69622 Villeurbanne, France.","univ lyon 1","lab biometrie & biol evolut","69622"," villeurbanne",NA,"france",NA,"G-4281-2010",NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"60",60,60,"Grosbois, V.",1,"Univ Lyon 1, Lab Biometrie & Biol Evolut, UMR 5558, F-69622 Villeurbanne, France.","univ lyon 1","lab biometrie & biol evolut","69622"," villeurbanne",NA,"france",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"61",61,61,"Harris, M. P.",2,"NERC Ctr Ecol & Hydrol, Penicuik EH26 OQB, Midlothian, Scotland.","nerc ctr ecol & hydrol",NA,NA,"penicuik eh oqb","midlothian","scotland",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"62",62,62,"McCleery, R. H.",4,"Univ Oxford, Dept Zool, Edward Grey Inst, Oxford OX1 3PS, England.","univ oxford","dept zool","ox1 3ps","oxford ",NA,"england",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"63",63,63,"Morgan, B. J. T.",6,"Univ Kent, Inst Math Stat & Actuarial Sci, Canterbury CT2 7NF, Kent, England.","univ kent","inst math stat & actuarial sci","ct2 7nf","canterbury ","kent","england",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"64",64,64,"Shaw, D. N.",5,"Fair Isle Bird Observ Trust, Fair Isle ZE2 9JU, Shetland, Scotland.","fair isle bird observ trust",NA,"ze2 9ju","fair isle ","shetland","scotland",NA,NA,NA,"WOS:000270274200027",15,"J","2009","WILEY",2009
"65",65,65,"Ingram, Travis",1,"Univ British Columbia, Dept Zool, Vancouver, BC V6T 1Z4, Canada.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,NA,NA,"WOS:000269025700013",16,"J","2009","WILEY",2009
"66",66,66,"Shurin, Jonathan B.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000269025700013",16,"J","2009","WILEY",2009
"67",67,868,"Bowen, W. D.",3,"Bedford Inst Oceanog, Dartmouth, NS B2Y 4A2, Canada.","bedford inst oceanog","bedford inst oceanog"," b2y 4a2","ns",NA,"canada",NA,"D-2758-2012",NA,"WOS:000269025700019",17,"J","2009","WILEY",2009
"68",68,68,"Iverson, S. J.",2,"Dalhousie Univ, Dept Biol, Halifax, NS B3H 4J1, Canada.","dalhousie univ","dept biol"," b3h 4j1","ns",NA,"canada",NA,NA,NA,"WOS:000269025700019",17,"J","2009","WILEY",2009
"69",69,69,"Lang, S. L. C.",1,"Dalhousie Univ, Dept Biol, Halifax, NS B3H 4J1, Canada.","dalhousie univ","dept biol"," b3h 4j1","ns",NA,"canada",NA,NA,NA,"WOS:000269025700019",17,"J","2009","WILEY",2009
"70",70,70,"Escudero, Adrian",2,"Univ Rey Juan Carlos, Dept Biol & Geol, Mostoles 28933, Spain.","univ rey juan carlos","dept biol & geol"," 28933","mostoles",NA,"spain",NA,"H-5046-2015","0000-0002-1427-5465","WOS:000269025700028",18,"J","2009","WILEY",2009
"71",71,71,"Matesanz, Silvia",1,"CSIC, Ctr Ciencias Medioambientales CCMA, Inst Recursos Nat, Lab Int Cambio Global LINC Global, E-28006 Madrid, Spain.","csic","ctr ciencias medioambientales ccma","28006"," madrid",NA,"spain",NA,"L-5153-2014","0000-0003-0060-6136","WOS:000269025700028",18,"J","2009","WILEY",2009
"72",72,72,"Valladares, Fernando",3,"CSIC, Ctr Ciencias Medioambientales CCMA, Inst Recursos Nat, Lab Int Cambio Global LINC Global, E-28006 Madrid, Spain.","csic","ctr ciencias medioambientales ccma","28006"," madrid",NA,"spain",NA,"K-9406-2014","0000-0002-5374-4682","WOS:000269025700028",18,"J","2009","WILEY",2009
"73",73,73,"Cottenie, Karl",3,"Univ Guelph, Dept Integrat Biol, Guelph, ON N1G 2W1, Canada.","univ guelph","dept integrat biol"," n1g 2w1","on",NA,"canada",NA,NA,"0000-0001-9498-8483","WOS:000268293000024",19,"J","2009","WILEY",2009
"74",74,74,"Kolasa, Jurek",2,"McMaster Univ, Dept Biol, Hamilton, ON L8S 4K1, Canada.","mcmaster univ","dept biol"," l8s 4k1","on",NA,"canada",NA,NA,NA,"WOS:000268293000024",19,"J","2009","WILEY",2009
"75",75,75,"Pandit, Shubha N.",1,"McMaster Univ, Dept Biol, Hamilton, ON L8S 4K1, Canada.","mcmaster univ","dept biol"," l8s 4k1","on",NA,"canada",NA,NA,NA,"WOS:000268293000024",19,"J","2009","WILEY",2009
"76",76,76,"Murphy, Sean R.",3,"Tamworth Agr Inst, NSW Dept Primary Ind, Calala, NSW 2340, Australia.","tamworth agr inst","tamworth agr inst",NA,"calala","nsw ","australia",NA,"M-8813-2019","0000-0002-0405-1409","WOS:000268293000031",20,"J","2009","WILEY",2009
"77",77,77,"Rawsthorne, John",1,"Charles Sturt Univ, Inst Land Water & Soc, Albury, NSW 2640, Australia.","charles sturt univ","inst land water & soc",NA,"albury","nsw ","australia",NA,NA,NA,"WOS:000268293000031",20,"J","2009","WILEY",2009
"78",78,78,"Roshier, David A.",2,"Charles Sturt Univ, Inst Land Water & Soc, Albury, NSW 2640, Australia.","charles sturt univ","inst land water & soc",NA,"albury","nsw ","australia",NA,"S-1024-2019","0000-0002-8151-8447","WOS:000268293000031",20,"J","2009","WILEY",2009
"79",79,79,"Brockelman, Warren Y.",3,"Mahidol Univ, Inst Sci & Technol Res & Dev, Ctr Conservat Biol, Nakhon Pathom 73170, Thailand.","mahidol univ","inst sci & technol res & dev"," 73170","nakhon pathom",NA,"thailand",NA,NA,NA,"WOS:000263776800010",21,"J","2009","ECOLOGICAL SOC AMER",2009
"80",80,80,"Brodie, Jedediah F.",1,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000263776800010",21,"J","2009","ECOLOGICAL SOC AMER",2009
"81",81,81,"Helmy, Olga E.",2,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000263776800010",21,"J","2009","ECOLOGICAL SOC AMER",2009
"82",82,82,"Maron, John L.",4,"Univ Montana, Div Biol Sci, Missoula, MT 59812 USA.","univ montana","div biol sci","59812","missoula","mt","usa",NA,NA,NA,"WOS:000263776800010",21,"J","2009","ECOLOGICAL SOC AMER",2009
"83",83,83,"Godvik, Inger Maren Rivrud",1,"Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,NA,NA,"WOS:000263776800011",22,"J","2009","WILEY",2009
"84",84,84,"Langvatn, Rolf",5,"Norwegian Inst Nat Res, N-7085 Trondheim, Norway.","norwegian inst nat res","norwegian inst nat res","7085"," trondheim",NA,"norway",NA,NA,NA,"WOS:000263776800011",22,"J","2009","WILEY",2009
"85",85,85,"Loe, Leif Egil",2,"Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"M-5798-2016","0000-0003-4804-2253","WOS:000263776800011",22,"J","2009","WILEY",2009
"86",86,86,"Mysterud, Atle",6,"Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"AAQ-2864-2020","0000-0001-8993-7382","WOS:000263776800011",22,"J","2009","WILEY",2009
"87",87,87,"Veiberg, Vebjorn",4,"Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,NA,NA,"WOS:000263776800011",22,"J","2009","WILEY",2009
"88",88,88,"Vik, Jon Olav",3,"Univ Oslo, Dept Biol, CEES, N-0316 Oslo, Norway.","univ oslo","dept biol","0316"," oslo",NA,"norway",NA,"B-9350-2008","0000-0002-7778-4515","WOS:000263776800011",22,"J","2009","WILEY",2009
"89",89,89,"Gutierrez, R. J.",4,"Univ Minnesota, Dept Fisheries Wildlife & Conservat Biol, St Paul, MN 55108 USA.","univ minnesota","dept fisheries wildlife & conservat biol","55108","st paul","mn","usa",NA,NA,NA,"WOS:000263776800022",23,"J","2009","WILEY",2009
"90",90,90,"Mackenzie, Darryl I.",1,"Proteus Wildlife Res Consultants, Dunedin 9058, New Zealand.","proteus wildlife res consultants",NA,NA,"dunedin ",NA,"new zealand",NA,NA,NA,"WOS:000263776800022",23,"J","2009","WILEY",2009
"91",91,91,"Nichols, James D.",2,"US Geol Survey, Patuxent Wildlife Res Ctr, Laurel, MD 20708 USA.","us geol survey","patuxent wildlife res ctr","20708","laurel","md","usa",NA,"AAF-7336-2020",NA,"WOS:000263776800022",23,"J","2009","WILEY",2009
"92",92,92,"Seamans, Mark E.",3,"Univ Minnesota, Dept Fisheries Wildlife & Conservat Biol, St Paul, MN 55108 USA.","univ minnesota","dept fisheries wildlife & conservat biol","55108","st paul","mn","usa",NA,NA,NA,"WOS:000263776800022",23,"J","2009","WILEY",2009
"93",93,93,"Atsatt, Peter R.",3,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.","univ calif irvine","dept ecol & evolutionary biol","92697","irvine","ca","usa",NA,"Q-8529-2019",NA,"WOS:000263318700013",24,"J","2009","WILEY",2009
"94",94,94,"Treseder, Kathleen K.",2,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.","univ calif irvine","dept ecol & evolutionary biol","92697","irvine","ca","usa",NA,"E-5148-2011","0000-0003-2847-6935","WOS:000263318700013",24,"J","2009","WILEY",2009
"95",95,95,"Whiteside, Matthew D.",1,"Univ Calif Irvine, Dept Ecol & Evolutionary Biol, Irvine, CA 92697 USA.","univ calif irvine","dept ecol & evolutionary biol","92697","irvine","ca","usa",NA,NA,NA,"WOS:000263318700013",24,"J","2009","WILEY",2009
"96",96,96,"Clissold, Fiona J.",1,"Univ Sydney, Sch Biol Sci, Sydney, NSW 2006, Australia.","univ sydney","sch biol sci",NA,"sydney","nsw ","australia",NA,NA,NA,"WOS:000272700800011",25,"J","2009","ECOLOGICAL SOC AMER",2009
"97",97,97,"Read, Jenny",3,"Monash Univ, Sch Biol Sci, Clayton, Vic 3800, Australia.","monash univ","sch biol sci",NA,"clayton","vic ","australia",NA,NA,NA,"WOS:000272700800011",25,"J","2009","ECOLOGICAL SOC AMER",2009
"98",98,98,"Sanson, Gordon D.",2,"Monash Univ, Sch Biol Sci, Clayton, Vic 3800, Australia.","monash univ","sch biol sci",NA,"clayton","vic ","australia",NA,NA,NA,"WOS:000272700800011",25,"J","2009","ECOLOGICAL SOC AMER",2009
"99",99,99,"Simpson, Stephen J.",4,"Univ Sydney, Sch Biol Sci, Sydney, NSW 2006, Australia.","univ sydney","sch biol sci",NA,"sydney","nsw ","australia",NA,NA,"0000-0003-0256-7687","WOS:000272700800011",25,"J","2009","ECOLOGICAL SOC AMER",2009
"100",100,100,"Bellwood, David R.",3,"James Cook Univ, Sch Marine & Trop Biol, Townsville, Qld 4811, Australia.","james cook univ","sch marine & trop biol",NA,"townsville","qld ","australia",NA,NA,NA,"WOS:000271457300017",26,"J","2009","WILEY",2009
"101",101,101,"Connolly, Sean R.",1,"James Cook Univ, Sch Marine & Trop Biol, Townsville, Qld 4811, Australia.","james cook univ","sch marine & trop biol",NA,"townsville","qld ","australia",NA,"E-7773-2011","0000-0003-1537-0859","WOS:000271457300017",26,"J","2009","WILEY",2009
"102",102,102,"Dornelas, Maria",2,"James Cook Univ, Australian Res Council, Ctr Excellence Coral Reef Studies, Townsville, Qld 4811, Australia.","james cook univ","australian res council",NA,"townsville","qld ","australia",NA,"E-3595-2010","0000-0003-2077-7055","WOS:000271457300017",26,"J","2009","WILEY",2009
"103",103,103,"Hughes, Terence P.",4,"James Cook Univ, Australian Res Council, Ctr Excellence Coral Reef Studies, Townsville, Qld 4811, Australia.","james cook univ","australian res council",NA,"townsville","qld ","australia",NA,"L-4721-2013","0000-0002-5257-5063","WOS:000271457300017",26,"J","2009","WILEY",2009
