"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"38",38,38,"SPURR, SH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60700016",32,"J","1951","ECOLOGICAL SOC AMER",1951
"39",39,39,"ENGELS, WL",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60700017",33,"J","1951","ECOLOGICAL SOC AMER",1951
"40",40,40,"HASLER, AD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800001",34,"J","1951","ECOLOGICAL SOC AMER",1951
"41",41,41,"WOHLSCHLAG, DE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800001",34,"J","1951","ECOLOGICAL SOC AMER",1951
"42",42,42,"RUMMELL, RS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800002",35,"J","1951","ECOLOGICAL SOC AMER",1951
"43",43,43,"MANVILLE, RH",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800003",36,"J","1951","ECOLOGICAL SOC AMER",1951
"44",44,44,"MERKLE, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800004",37,"J","1951","ECOLOGICAL SOC AMER",1951
"45",45,45,"PITELKA, FA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800005",38,"J","1951","ECOLOGICAL SOC AMER",1951
"46",46,46,"VERDUIN, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800006",39,"J","1951","ECOLOGICAL SOC AMER",1951
"47",47,47,"RAWSON, DS",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800007",40,"J","1951","ECOLOGICAL SOC AMER",1951
"48",48,48,"EGLER, FE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800008",41,"J","1951","ECOLOGICAL SOC AMER",1951
"49",49,49,"EPLING, C",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800009",42,"J","1951","ECOLOGICAL SOC AMER",1951
"50",50,50,"MITCHELL, DF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800009",42,"J","1951","ECOLOGICAL SOC AMER",1951
"51",51,51,"CHU, HJ",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800010",43,"J","1951","ECOLOGICAL SOC AMER",1951
"52",52,52,"BARDACH, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1951XW60800011",44,"J","1951","ECOLOGICAL SOC AMER",1951
