"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"11",11,11,"Afkhami, Michelle E.",5,"Univ Miami, Dept Biol, 1301 Mem Dr, Coral Gables, FL 33146 USA.","univ miami","1301 mem dr","33146","coral gables","fl","usa",NA,NA,NA,"WOS:000535643100001",6,"J",NA,"WILEY",2020
"12",12,12,"David, Aaron S.",1,"Univ Miami, Dept Biol, 1301 Mem Dr, Coral Gables, FL 33146 USA.","univ miami","1301 mem dr","33146","coral gables","fl","usa",NA,NA,NA,"WOS:000535643100001",6,"J",NA,"WILEY",2020
"13",13,13,"Menges, Eric S. M.",3,"Archbold Biol Stn, 123 Main Dr, Venus, FL 33960 USA.","archbold biol stn","123 main dr","33960","venus","fl","usa",NA,NA,NA,"WOS:000535643100001",6,"J",NA,"WILEY",2020
"14",14,14,"Searcy, Christopher A.",4,"Univ Miami, Dept Biol, 1301 Mem Dr, Coral Gables, FL 33146 USA.","univ miami","1301 mem dr","33146","coral gables","fl","usa",NA,NA,NA,"WOS:000535643100001",6,"J",NA,"WILEY",2020
"15",15,15,"Thapa-Magar, Khum B.",2,"Univ Miami, Dept Biol, 1301 Mem Dr, Coral Gables, FL 33146 USA.","univ miami","1301 mem dr","33146","coral gables","fl","usa",NA,NA,NA,"WOS:000535643100001",6,"J",NA,"WILEY",2020
"16",16,16,"Faria, Laiza Cabral",1,"Univ Fed Parana, Ctr Estudos Mar, BR-83255976 Pontal Do Parana, Brazil.","univ fed parana","ctr estudos mar","83255976"," pontal do parana",NA,"brazil",NA,NA,NA,"WOS:000534080100001",7,"J",NA,"WILEY",2020
"17",17,17,"Kitahara, Marcelo Visentini",2,"Univ Fed Parana, Ctr Estudos Mar, BR-83255976 Pontal Do Parana, Brazil.","univ fed parana","ctr estudos mar","83255976"," pontal do parana",NA,"brazil",NA,"D-5560-2011","0000-0003-4011-016X","WOS:000534080100001",7,"J",NA,"WILEY",2020
"18",18,18,"Cardinale, Bradley J.",2,"Univ Michigan, Sch Environm & Sustainabil, 440 Church St, Ann Arbor, MI 48109 USA.","univ michigan","440 church st","48109","ann arbor","mi","usa",NA,NA,NA,"WOS:000532851800001",8,"J",NA,"WILEY",2020
"19",19,19,"Chang, Feng-Hsun",1,"Univ Michigan, Sch Environm & Sustainabil, 440 Church St, Ann Arbor, MI 48109 USA.","univ michigan","440 church st","48109","ann arbor","mi","usa",NA,NA,"0000-0002-8202-6364","WOS:000532851800001",8,"J",NA,"WILEY",2020
"20",20,20,"Bini, Luis M.",3,"Univ Fed Goias, ICB, Dept Ecol, Ave Esperanca S-N,Campus Samambaia, Goiania 74690900, Go, Brazil.","univ fed goias","icb"," 74690","goiania","go","brazil",NA,"D-5865-2013","0000-0003-3398-9399","WOS:000530138200002",9,"J","2020","WILEY",2020
"21",21,21,"Heino, Jani",10,"Freshwater Ctr, Finnish Environm Inst, Paavo Havaksen Tie 3, FI-90570 Oulu, Finland.","freshwater ctr","finnish environm inst","90570"," oulu",NA,"finland",NA,NA,NA,"WOS:000530138200002",9,"J","2020","WILEY",2020
"22",22,22,"Jyrkankallio-Mikkola, Jenny",8,"Univ Helsinki, Dept Geosci & Geog, POB 64, FI-00014 Helsinki, Finland.","univ helsinki","dept geosci & geog","00014"," hki",NA,"finland",NA,NA,"0000-0002-0340-6001","WOS:000530138200002",9,"J","2020","WILEY",2020
"23",23,23,"Landeiro, Victor L.",6,"Univ Fed Mato Grosso, IB, Dept Bot & Ecol, Cuiaba 78068165, MT, Brazil.","univ fed mato grosso","ib"," 78068","cuiaba","mt","brazil",NA,"H-2195-2012","0000-0002-9341-6050","WOS:000530138200002",9,"J","2020","WILEY",2020
"24",24,24,"Melo, Adriano S.",4,"Univ Fed Goias, ICB, Dept Ecol, Ave Esperanca S-N,Campus Samambaia, Goiania 74690900, Go, Brazil.","univ fed goias","icb"," 74690","goiania","go","brazil",NA,NA,NA,"WOS:000530138200002",9,"J","2020","WILEY",2020
"25",25,25,"Petsch, Danielle K.",5,"Univ Fed Goias, ICB, Dept Ecol, Ave Esperanca S-N,Campus Samambaia, Goiania 74690900, Go, Brazil.","univ fed goias","icb"," 74690","goiania","go","brazil",NA,"I-7592-2015","0000-0003-4515-8285","WOS:000530138200002",9,"J","2020","WILEY",2020
"26",26,26,"Saito, Victor S.",2,"Univ Fed Sao Carlos UFSCar, Dept Ciencias Ambientais, Rodovia Washington Luis,Km 235, Sao Carlos 13565905, Brazil.","univ fed sao carlos ufscar","dept ciencias ambientais"," 13565","sao carlos",NA,"brazil",NA,NA,NA,"WOS:000530138200002",9,"J","2020","WILEY",2020
"27",27,27,"Siqueira, Tadeu",1,"Sao Paulo State Univ UNESP, Inst Biosci, Ave 24 A 1515, Rio Claro 13506900, SP, Brazil.","sao paulo state univ unesp","inst biosci"," 13506","rio claro","sp","brazil",NA,"A-6978-2009","0000-0001-5069-2904","WOS:000530138200002",9,"J","2020","WILEY",2020
"28",28,28,"Soininen, Janne",9,"Univ Helsinki, Dept Geosci & Geog, POB 64, FI-00014 Helsinki, Finland.","univ helsinki","dept geosci & geog","00014"," hki",NA,"finland",NA,NA,"0000-0002-8583-3137","WOS:000530138200002",9,"J","2020","WILEY",2020
"29",29,29,"Tolonen, Kimmo T.",7,"Univ Jyvaskyla, Dept Biol & Environm Sci, POB 35, FI-40014 Jyvaskyla, Finland.","univ jyvaskyla","dept biol & environm sci","40014"," jyvaskyla",NA,"finland",NA,NA,NA,"WOS:000530138200002",9,"J","2020","WILEY",2020
"30",30,30,"Hawkes, Christine V.",2,"North Carolina State Univ, Dept Plant & Microbial Biol, Raleigh, NC 27965 USA.","north carolina state univ","dept plant & microbial biol","27965","raleigh","nc","usa",NA,NA,"0000-0002-1043-9469","WOS:000538111800007",10,"J","2020","WILEY",2020
"31",31,31,"Kivlin, Stephanie N.",1,"Univ Texas Austin, Dept Integrat Biol, Austin, TX 78712 USA.","univ texas austin","dept integrat biol","78712","austin","tx","usa",NA,NA,NA,"WOS:000538111800007",10,"J","2020","WILEY",2020
"32",32,32,"Hotaling, Scott",1,"Washington State Univ, Sch Biol Sci, Pullman, WA 99164 USA.","washington state univ","sch biol sci","99164","pullman","wa","usa",NA,NA,"0000-0002-5965-0986","WOS:000508801400001",11,"J","2020","WILEY",2020
"33",33,33,"Kelley, Joanna L.",3,"Washington State Univ, Sch Biol Sci, Pullman, WA 99164 USA.","washington state univ","sch biol sci","99164","pullman","wa","usa",NA,NA,"0000-0002-7731-605X","WOS:000508801400001",11,"J","2020","WILEY",2020
"34",34,34,"Watts, Heather E.",4,"Washington State Univ, Sch Biol Sci, Pullman, WA 99164 USA.","washington state univ","sch biol sci","99164","pullman","wa","usa",NA,NA,"0000-0002-9888-825X","WOS:000508801400001",11,"J","2020","WILEY",2020
"35",35,35,"Wimberger, Peter H.",2,"Univ Puget Sound, Biol Dept, Slater Museum Nat Hist, Tacoma, WA 98416 USA.","univ puget sound","slater museum nat hist","98416","tacoma","wa","usa",NA,NA,NA,"WOS:000508801400001",11,"J","2020","WILEY",2020
"36",36,36,"Du, Sheng",3,"Chinese Acad Sci, Inst Soil & Water Conservat, State Kev Lab Soil Eros & Dryland Fanning Loess P, Yangling 712100, Shaanxi, Peoples R China.","chinese acad sci","inst soil & water conservat"," 71210","yangling","shaanxi","peoples r china",NA,NA,NA,"WOS:000508801700001",12,"J","2020","WILEY",2020
"37",37,37,"Taniguchi, Takeshi",2,"Tottori Univ, Arid Land Res Ctr, 1390 Hamasaka, Tottori 6800001, Japan.","tottori univ","arid land res ctr"," 68000","tottori",NA,"japan",NA,"C-9364-2019",NA,"WOS:000508801700001",12,"J","2020","WILEY",2020
"38",38,38,"Tateno, Ryunosuice",5,"Kyoto Univ, Field Sci Educ & Res Ctr, Kyoto 6068502, Japan.","kyoto univ","field sci educ & res ctr"," 60685","kyoto",NA,"japan",NA,NA,NA,"WOS:000508801700001",12,"J","2020","WILEY",2020
"39",39,39,"Tatsumi, Chikae",1,"Kyoto Univ, Grad Sch Agr, Sakyo Ku, Kyoto 6068502, Japan.","kyoto univ","grad sch agr"," 60685","kyoto",NA,"japan",NA,NA,"0000-0001-7191-6049","WOS:000508801700001",12,"J","2020","WILEY",2020
"40",40,40,"Yamanaka, Norikazu",4,"Tottori Univ, Arid Land Res Ctr, 1390 Hamasaka, Tottori 6800001, Japan.","tottori univ","arid land res ctr"," 68000","tottori",NA,"japan",NA,NA,NA,"WOS:000508801700001",12,"J","2020","WILEY",2020
"41",41,41,"Castaneda-Moya, Edward",3,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,"0000-0001-7759-4351","WOS:000521806700001",13,"J","2020","WILEY",2020
"42",42,42,"Davis, Stephen E.",4,"Everglades Fdn, Palmetto Bay, FL 33157 USA.","everglades fdn",NA,"33157","palmetto bay","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"43",43,43,"Dessu, Shimelis B.",5,"Florida Int Univ, Inst Environm, Southeast Environm Res Ctr, Miami, FL 33199 USA.","florida int univ","southeast environm res ctr","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"44",44,44,"Gaiser, Evelyn E.",2,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"45",45,45,"Julian, Paul, II",6,"Univ Florida, Whitney Lab Marine Biosci, Gainesville, FL 32611 USA.","univ florida","whitney lab marine biosci","32611","gainesville","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"46",46,46,"Kominoski, John S.",1,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,"0000-0002-0978-3326","WOS:000521806700001",13,"J","2020","WILEY",2020
"47",47,47,"Lee, Dong Yoon",7,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"48",48,48,"Marazzi, Luca",8,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"49",49,49,"Rivera-Monroy, Victor H.",9,"Louisiana State Univ, Coll Coast & Environm, Dept Oceanog & Coastal Sci, Baton Rouge, LA 70803 USA.","louisiana state univ","dept oceanog & coastal sci","70803","baton rouge","la","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"50",50,50,"Sola, Andres",10,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"51",51,51,"Stingl, Ulrich",11,"Univ Florida, Inst Food & Agr Sci, Davie, FL 33314 USA.","univ florida","inst food & agr sci","33314","davie","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"52",52,52,"Stumpf, Sandro",12,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"53",53,53,"Surratt, Donatto",13,"Natl Pk Serv, Boynton Beach, FL 33437 USA.","natl pk serv",NA,"33437","boynton beach","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"54",54,54,"Travieso, Rafael",14,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"55",55,55,"Troxler, Tiffany G.",15,"Florida Int Univ, Dept Biol Sci, Miami, FL 33199 USA.","florida int univ","dept biol sci","33199","miami","fl","usa",NA,NA,NA,"WOS:000521806700001",13,"J","2020","WILEY",2020
"56",56,56,"Aguilar-Mendez, Mario J.",58,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"57",57,57,"Ahuatzin, Diana A.",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"58",58,58,"Albor, Cristopher",24,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"59",59,59,"Alcala-Martinez, Irene",33,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"60",60,60,"Antoniazzi, Reuber",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-0052-3867","WOS:000517660300001",14,"J","2020","WILEY",2020
"61",61,61,"Aponte, Bolivar",20,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"62",62,62,"Baena, Martha L.",59,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"63",63,63,"Benitez-Malvido, Julieta",48,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"64",64,64,"Bonilla-Ramirez, Adrian",12,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"65",65,65,"Castano-Meneses, Gabriela",30,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"66",66,66,"Castillo-Guevara, Citlalli",22,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"67",67,67,"Chairez-Hernandez, Isaias",35,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"68",68,68,"Chamorro-Florescano, Ivette A.",36,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"69",69,69,"Chavez-Gonzalez, Edgar",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-1629-3066","WOS:000517660300001",14,"J","2020","WILEY",2020
"70",70,70,"Coates, Rosamond",70,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"71",71,71,"Correa-Ramirez, Miguel Mauricio",65,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"72",72,72,"Corro, Erick",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"73",73,73,"Cruz-Labana, Jose Domingo",43,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"74",74,74,"Cuautle, Mariana",57,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"75",75,75,"Dattilo, Wesley",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-6371-2012","0000-0002-4758-4379","WOS:000517660300001",14,"J","2020","WILEY",2020
"76",76,76,"de la Mora, Aldo",14,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"77",77,77,"Diaz-Montiel, Luis A.",51,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"78",78,78,"Ennis, Katherine K.",49,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"79",79,79,"Escalante-Jimenez, Ana Leticia",16,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"80",80,80,"Escobar, Federico",27,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-1396-2011","0000-0003-0179-7528","WOS:000517660300001",14,"J","2020","WILEY",2020
"81",81,81,"Falcao, Jessica C. de Faria",11,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"82",82,82,"Garcia-Martinez, Miguel A.",63,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"83",83,83,"Gomez-Acevedo, Sandra Luz",71,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"84",84,84,"Gomez-Lazaga, Maria",56,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"85",85,85,"Guevara, Roger",8,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"86",86,86,"Hajian-Forooshani, Zachary",78,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"87",87,87,"Hernandez-Flores, Jaime",37,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"88",88,88,"Horta-Vega, Jorge Victor",42,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"89",89,89,"Huber-Sannwald, Elisabeth",26,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"90",90,90,"Janda, Milan",66,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"H-7216-2014","0000-0003-3038-0107","WOS:000517660300001",14,"J","2020","WILEY",2020
"91",91,91,"Joaqui, Tatiana",74,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"92",92,92,"Jones, Robert W.",69,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"93",93,93,"Juarez-Juarez, Brenda",21,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"94",94,94,"Lachaud, Jean-Paul",39,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"95",95,95,"Luna, Pedro",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-0047-6469","WOS:000517660300001",14,"J","2020","WILEY",2020
"96",96,96,"MacGregor-Fors, Ian",79,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"97",97,97,"Madora-Astudillo, Martha",60,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"98",98,98,"Madrigal-Chavero, Ricardo",10,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"99",99,99,"Mandujano, Viviana Martinez",77,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"100",100,100,"Marques, Tatianne",75,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"101",101,101,"Martinez-Falcon, Ana P.",17,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"102",102,102,"Martinez-Tlapa, Dora Luz",25,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"103",103,103,"Montiel-Reyes, Fernando J.",28,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"104",104,104,"Moreno, Claudia E.",23,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"105",105,105,"Navarrete-Heredia, Jose L.",45,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"106",106,106,"Pale, Michel",62,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"107",107,107,"Perez-Dominguez, Juan Francisco",47,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"108",108,108,"Perez-Lachaud, Gabriela",31,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"109",109,109,"Perez-Toledo, Gibran Renoy",32,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"110",110,110,"Philpott, Stacy M.",73,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"111",111,111,"Quiroz-Robedo, Luis N.",53,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"112",112,112,"Ramirez-Hernandez, Alfredo",15,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"P-1866-2014","0000-0002-7261-7443","WOS:000517660300001",14,"J","2020","WILEY",2020
"113",113,113,"Reyes-Munoz, Jesus Lumar",40,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"114",114,114,"Reynoso-Campos, Jose Javier",44,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"115",115,115,"Rivera-Salinas, Iris Saraeny",34,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"116",116,116,"Rocha-Ortega, Maya",61,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"117",117,117,"Rodriguez-Garza, Juan Antonio",46,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"118",118,118,"Rojas, Patricia",67,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"119",119,119,"Romero, Agustin Rafael Garcia",13,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"120",120,120,"Rosas-Mejia, Madai",54,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"121",121,121,"Saenz, Laura",50,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"122",122,122,"Sandoval, Ashley Garcia Colon",19,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"123",123,123,"Soto-Cardenas, Miguel Angel",64,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"124",124,124,"Tarango-Arambula, Luis Antonio",52,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"125",125,125,"Toledo, Javier Martinez",38,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"126",126,126,"Torres-Ricario, Rene",68,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
"127",127,127,"Ugalde-Lezama, Saul",72,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000517660300001",14,"J","2020","WILEY",2020
