"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU","year"
"129",129,129,"Abrams, PA",1,"UNIV BRITISH COLUMBIA,DEPT ZOOL,VANCOUVER,BC V6T 1Z4,CANADA.","univ british columbia","dept zool"," v6t 1z4","bc",NA,"canada",NA,"A-5240-2008","0000-0002-1828-326X","WOS:A1996UN89400015",59,"J","1996","ECOLOGICAL SOC AMER",1996
"130",130,130,"Walters, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"D-5714-2012",NA,"WOS:A1996UN89400015",59,"J","1996","ECOLOGICAL SOC AMER",1996
"131",131,131,"Ims, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400023",60,"J","1996","ECOLOGICAL SOC AMER",1996
"132",132,132,"Johannesen, E",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400023",60,"J","1996","ECOLOGICAL SOC AMER",1996
"133",133,133,"Root, RB",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400011",61,"J","1996","ECOLOGICAL SOC AMER",1996
"134",134,134,"COleman, DC",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-0390-1501","WOS:A1996UC98500008",62,"J","1996","WILEY",1996
"135",135,135,"deRuiter, PC",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500008",62,"J","1996","WILEY",1996
"136",136,136,"Freckman, DW",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500008",62,"J","1996","WILEY",1996
"137",137,137,"Hunt, HW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500008",62,"J","1996","WILEY",1996
"138",138,138,"Moore, JC",1,"COLORADO STATE UNIV, NAT RESOURCE ECOL LAB, FT COLLINS, CO 80523 USA.","colorado state univ","nat resource ecol lab","80523","ft collins","co","usa",NA,"E-9802-2011",NA,"WOS:A1996UC98500008",62,"J","1996","WILEY",1996
"139",139,139,"Dale, S",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800010",63,"J","1996","ECOLOGICAL SOC AMER",1996
"140",140,140,"Slagsvold, T",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800010",63,"J","1996","ECOLOGICAL SOC AMER",1996
"141",141,141,"Anholt, BR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900017",64,"J","1996","ECOLOGICAL SOC AMER",1996
"142",142,142,"Werner, EE",1,"UNIV TORONTO,ERINDALE COLL,DEPT ZOOL,MISSISSAUGA,ON L5L 1C6,CANADA.","univ toronto","erindale coll"," l5l 1c6","on",NA,"canada",NA,NA,NA,"WOS:A1996TR07900017",64,"J","1996","ECOLOGICAL SOC AMER",1996
"143",143,143,"Cummings, VJ",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-1076-3995","WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"144",144,144,"Hewitt, JE",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"145",145,145,"Pridmore, RD",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"146",146,146,"Thrush, SF",1,"UNIV CONNECTICUT,DEPT MARINE SCI,GROTON,CT 06340.","univ connecticut",NA,"06340","ct",NA,"usa",NA,NA,"0000-0002-4005-3882","WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"147",147,147,"Whitlatch, RB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"148",148,148,"Wilkinson, MR",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700018",65,"J","1996","ECOLOGICAL SOC AMER",1996
"149",149,149,"Fitter, A",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800004",66,"J","1996","ECOLOGICAL SOC AMER",1996
"150",150,150,"Williamson, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800004",66,"J","1996","ECOLOGICAL SOC AMER",1996
"151",151,151,"Morris, WF",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600015",67,"J","1996","WILEY",1996
"152",152,152,"Robertson, DR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500023",68,"J","1996","WILEY-BLACKWELL",1996
"153",153,153,"Gillingham, MP",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800008",69,"J","1996","ECOLOGICAL SOC AMER",1996
"154",154,154,"Lovvorn, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800008",69,"J","1996","ECOLOGICAL SOC AMER",1996
"155",155,155,"Donazar, JA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-9433-9755","WOS:A1996TR07900008",70,"J","1996","ECOLOGICAL SOC AMER",1996
"156",156,156,"Ferrer, M",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"G-3519-2015","0000-0003-0092-8450","WOS:A1996TR07900008",70,"J","1996","ECOLOGICAL SOC AMER",1996
"157",157,185,"Maurer, BA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900001",71,"J","1996","ECOLOGICAL SOC AMER",1996
"158",158,186,"Villard, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900001",71,"J","1996","ECOLOGICAL SOC AMER",1996
"159",159,21,"Chapin, FS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-2558-9910","WOS:A1996VY49700003",72,"J","1996","ECOLOGICAL SOC AMER",1996
"160",160,160,"Haukioja, E",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700003",72,"J","1996","ECOLOGICAL SOC AMER",1996
"161",161,161,"Neuvonen, S",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700003",72,"J","1996","ECOLOGICAL SOC AMER",1996
"162",162,162,"Ruohomaki, K",1,"UNIV TURKU,KEVO SUBARCTIC RES INST,FIN-20014 TURKU,FINLAND.","univ turku","kevo subarctic res inst","20014","f turku",NA,"finland",NA,NA,NA,"WOS:A1996VY49700003",72,"J","1996","ECOLOGICAL SOC AMER",1996
"163",163,163,"Suomela, J",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700003",72,"J","1996","ECOLOGICAL SOC AMER",1996
"164",164,164,"deMeeus, T",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100023",73,"J","1996","ECOLOGICAL SOC AMER",1996
"165",165,165,"Renaud, F",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100023",73,"J","1996","ECOLOGICAL SOC AMER",1996
"166",166,166,"Rousset, F",1,"UNIV MONTPELLIER 2,LAB PARASITOL COMPAREE,CNRS,URA 698,F-34095 MONTPELLIER,FRANCE.","univ montpellier 2","lab parasitol comparee","34095"," montpellier",NA,"france",NA,"C-7360-2008","0000-0003-4670-0371","WOS:A1996VM42100023",73,"J","1996","ECOLOGICAL SOC AMER",1996
"167",167,167,"Thomas, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100023",73,"J","1996","ECOLOGICAL SOC AMER",1996
"168",168,168,"Simberloff, D",1,"UNIV S FLORIDA, DEPT BIOL, TAMPA, FL 33620 USA.","univ s florida","dept biol","33620","tampa","fl","usa",NA,NA,NA,"WOS:A1996VM42100002",74,"J","1996","ECOLOGICAL SOC AMER",1996
"169",169,370,"Stiling, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100002",74,"J","1996","ECOLOGICAL SOC AMER",1996
"170",170,170,"Pennings, SC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-8326-2013","0000-0003-4757-7125","WOS:A1996VE19800037",75,"J","1996","ECOLOGICAL SOC AMER",1996
"171",171,171,"Sultan, SE",1,"UNIV CALIF DAVIS, CTR POPULAT BIOL, DAVIS, CA 95616 USA.","univ calif davis","ctr populat biol","95616","davis","ca","usa",NA,NA,NA,"WOS:A1996VE19800022",76,"J","1996","WILEY",1996
"172",172,172,"Andersen, R",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600019",77,"J","1996","WILEY",1996
"173",173,173,"Heim, M",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600019",77,"J","1996","WILEY",1996
"174",174,174,"Hjeljord, O",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600019",77,"J","1996","WILEY",1996
"175",175,175,"Saether, BE",1,"AGR UNIV NORWAY, DEPT BIOL & NAT CONSERVAT, N-1432 AS, NORWAY.","agr univ norway","dept biol & nat conservat","1432"," as",NA,"norway",NA,NA,NA,"WOS:A1996UX39600019",77,"J","1996","WILEY",1996
"176",176,176,"Allen, PE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500026",78,"J","1996","ECOLOGICAL SOC AMER",1996
"177",177,177,"Winkler, DW",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500026",78,"J","1996","ECOLOGICAL SOC AMER",1996
"178",178,178,"Arthur, SM",1,"UNIV OTAGO,DEPT MATH & STAT,DUNEDIN,NEW ZEALAND.","univ otago",NA,NA,"dept math & stat","dunedin","new zealand",NA,NA,NA,"WOS:A1996TR07900024",79,"J","1996","ECOLOGICAL SOC AMER",1996
"179",179,179,"Garner, GW",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900024",79,"J","1996","ECOLOGICAL SOC AMER",1996
"180",180,428,"Manly, BFJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900024",79,"J","1996","ECOLOGICAL SOC AMER",1996
"181",181,181,"McDonald, LL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900024",79,"J","1996","ECOLOGICAL SOC AMER",1996
"182",182,182,"Gardner, RH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900012",80,"J","1996","ECOLOGICAL SOC AMER",1996
"183",183,183,"Gustafson, EJ",1,"OAK RIDGE NATL LAB, DIV ENVIRONM SCI, OAK RIDGE, TN 37831 USA.","oak ridge natl lab","div environm sci","37831","oak ridge","tn","usa",NA,NA,NA,"WOS:A1996TR07900012",80,"J","1996","ECOLOGICAL SOC AMER",1996
"184",184,184,"Ruxton, GD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900033",81,"J","1996","ECOLOGICAL SOC AMER",1996
"185",185,185,"Maurer, BA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900007",82,"J","1996","ECOLOGICAL SOC AMER",1996
"186",186,186,"Villard, MA",1,"BRIGHAM YOUNG UNIV,DEPT ZOOL,PROVO,UT 84602.","brigham young univ",NA,"84602","ut",NA,"usa",NA,NA,NA,"WOS:A1996TR07900007",82,"J","1996","ECOLOGICAL SOC AMER",1996
"187",187,187,"Briggs, CJ",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"F-7456-2013","0000-0001-8674-5385","WOS:A1996VM42100005",83,"J","1996","WILEY",1996
"188",188,188,"Murdoch, WW",1,"UNIV LONDON IMPERIAL COLL SCI TECHNOL & MED, DEPT BIOL, ASCOT SL5 7PY, BERKS, ENGLAND.","univ london imperial coll sci technol & med","dept biol","sl5 7py","ascot ","berks","england",NA,NA,NA,"WOS:A1996VM42100005",83,"J","1996","WILEY",1996
"189",189,189,"Floyd, T",1,"PENN STATE UNIV,PESTICIDE RES LAB,UNIVERSITY PK,PA 16802.","penn state univ",NA,"16802","pa",NA,"usa",NA,NA,NA,"WOS:A1996UX39600023",84,"J","1996","ECOLOGICAL SOC AMER",1996
"190",190,190,"Miller, TE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500033",85,"J","1996","WILEY",1996
"191",191,191,"Baskaran, K",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800019",86,"J","1996","WILEY",1996
"192",192,192,"Lee, DW",1,"FAIRCHILD TROP GARDEN, MIAMI, FL 33156 USA.","fairchild trop garden",NA,"33156","miami","fl","usa",NA,NA,NA,"WOS:A1996TY19800019",86,"J","1996","WILEY",1996
"193",193,193,"Mansor, M",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800019",86,"J","1996","WILEY",1996
"194",194,194,"Mohamad, H",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800019",86,"J","1996","WILEY",1996
"195",195,195,"Yap, SK",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800019",86,"J","1996","WILEY",1996
"196",196,196,"Tilman, D",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800002",87,"J","1996","WILEY",1996
"197",197,197,"Caselle, JE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700019",88,"J","1996","WILEY-BLACKWELL",1996
"198",198,198,"Warner, RR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-5342-2013","0000-0002-3299-5685","WOS:A1996VY49700019",88,"J","1996","WILEY-BLACKWELL",1996
"199",199,199,"Brown, WS",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-7237-1797","WOS:A1996VY49700014",89,"J","1996","ECOLOGICAL SOC AMER",1996
"200",200,200,"Rouse, GL",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700014",89,"J","1996","ECOLOGICAL SOC AMER",1996
"201",201,201,"Sparks, GB",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700014",89,"J","1996","ECOLOGICAL SOC AMER",1996
"202",202,202,"Steltzer, H",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700014",89,"J","1996","ECOLOGICAL SOC AMER",1996
"203",203,203,"Wissinger, SA",1,"ALLEGHENY COLL,DEPT ENVIRONM SCI,MEADVILLE,PA 16335.","allegheny coll",NA,"16335","pa",NA,"usa",NA,NA,NA,"WOS:A1996VY49700014",89,"J","1996","ECOLOGICAL SOC AMER",1996
"204",204,204,"Powell, RA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100011",90,"J","1996","ECOLOGICAL SOC AMER",1996
"205",205,205,"Seaman, DE",1,"N CAROLINA STATE UNIV,DEPT ZOOL,RALEIGH,NC 27695.","n carolina state univ",NA,"27695","nc",NA,"usa",NA,NA,NA,"WOS:A1996VM42100011",90,"J","1996","ECOLOGICAL SOC AMER",1996
"206",206,206,"Power, AG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400004",91,"J","1996","ECOLOGICAL SOC AMER",1996
"207",207,207,"Anderson, TW",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900032",92,"J","1996","WILEY",1996
"208",208,208,"Anghera, M",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900032",92,"J","1996","WILEY",1996
"209",209,209,"Ebeling, AW",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900032",92,"J","1996","WILEY",1996
"210",210,210,"Reed, DC",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900032",92,"J","1996","WILEY",1996
"211",211,211,"Boettner, GH",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"212",212,212,"Buonaccorsi, JP",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"213",213,213,"Elkinton, JS",1,"UNIV MASSACHUSETTS, US FOREST SERV, NE FOREST EXPT STN, AMHERST, MA 01003 USA.","univ massachusetts","ne forest expt stn","01003","amherst","ma","usa",NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"214",214,214,"Hazzard, AM",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"215",215,215,"Healy, WM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"216",216,216,"Liebhold, AM",7,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-1423-2008","0000-0001-7427-6534","WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"217",217,217,"Smith, HR",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VY49700006",93,"J","1996","ECOLOGICAL SOC AMER",1996
"218",218,218,"Harlow, PS",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800023",94,"J","1996","ECOLOGICAL SOC AMER",1996
"219",219,219,"Shine, R",1,"UNIV SYDNEY,INST WILDLIFE RES,SYDNEY,NSW 2006,AUSTRALIA.","univ sydney","inst wildlife res",NA,"sydney","nsw ","australia",NA,"B-8711-2008",NA,"WOS:A1996VE19800023",94,"J","1996","ECOLOGICAL SOC AMER",1996
"220",220,220,"Jackson, ST",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0002-1487-4652","WOS:A1996VE19800020",95,"J","1996","ECOLOGICAL SOC AMER",1996
"221",221,221,"Madsen, BJ",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800020",95,"J","1996","ECOLOGICAL SOC AMER",1996
"222",222,222,"Singer, DK",1,"NO ARIZONA UNIV,DEPT BIOL SCI,FLAGSTAFF,AZ 86011.","no arizona univ",NA,"86011","az",NA,"usa",NA,NA,NA,"WOS:A1996VE19800020",95,"J","1996","ECOLOGICAL SOC AMER",1996
"223",223,223,"Wilcox, DA",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800020",95,"J","1996","ECOLOGICAL SOC AMER",1996
"224",224,224,"Wiklund, CG",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0003-3898-0289","WOS:A1996VE19800033",96,"J","1996","ECOLOGICAL SOC AMER",1996
"225",225,190,"Miller, TE",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600003",97,"J","1996","WILEY",1996
"226",226,226,"Travis, J",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UX39600003",97,"J","1996","WILEY",1996
"227",227,227,"Marti, E",1,"UNIV BARCELONA,FAC BIOL,DEPT ECOL,E-08028 BARCELONA,SPAIN.","univ barcelona","fac biol","08028"," barcelona",NA,"spain",NA,"J-9146-2012","0000-0002-6910-4874","WOS:A1996UC98500020",98,"J","1996","ECOLOGICAL SOC AMER",1996
"228",228,228,"Sabater, F",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"K-4443-2017","0000-0001-6767-231X","WOS:A1996UC98500020",98,"J","1996","ECOLOGICAL SOC AMER",1996
"229",229,229,"Bowers, MD",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800016",99,"J","1996","ECOLOGICAL SOC AMER",1996
"230",230,59,"Stamp, NE",1,"UNIV COLORADO MUSEUM,BOULDER,CO 80309.","univ colorado museum",NA,"80309","co",NA,"usa",NA,"C-3806-2011",NA,"WOS:A1996TY19800016",99,"J","1996","ECOLOGICAL SOC AMER",1996
"231",231,231,"Crowley, PH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900021",100,"J","1996","ECOLOGICAL SOC AMER",1996
"232",232,232,"Hopper, KR",1,"KENTUCKY STATE UNIV,DEPT MATH & SCI,FRANKFORT,KY 40601.","kentucky state univ",NA,"40601","ky",NA,"usa",NA,NA,NA,"WOS:A1996TR07900021",100,"J","1996","ECOLOGICAL SOC AMER",1996
"233",233,233,"Kielman, D",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900021",100,"J","1996","ECOLOGICAL SOC AMER",1996
"234",234,234,"Agren, J",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-9573-2463","WOS:A1996VE19800021",101,"J","1996","ECOLOGICAL SOC AMER",1996
"235",235,235,"Alexander, HM",1,"UNIV KANSAS,DEPT SYSTEMAT & ECOL,LAWRENCE,KS 66045.","univ kansas",NA,"66045","ks",NA,"usa",NA,NA,NA,"WOS:A1996UN89400002",102,"J","1996","ECOLOGICAL SOC AMER",1996
"236",236,236,"Antonovics, J",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400002",102,"J","1996","ECOLOGICAL SOC AMER",1996
"237",237,237,"Jarosz, AM",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400002",102,"J","1996","ECOLOGICAL SOC AMER",1996
"238",238,238,"Oudemans, PV",5,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,"0000-0001-7564-0641","WOS:A1996UN89400002",102,"J","1996","ECOLOGICAL SOC AMER",1996
"239",239,239,"Thrall, PH",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400002",102,"J","1996","ECOLOGICAL SOC AMER",1996
"240",240,240,"McElhany, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400005",103,"J","1996","WILEY-BLACKWELL",1996
"241",241,241,"Real, LA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UN89400005",103,"J","1996","WILEY-BLACKWELL",1996
"242",242,242,"Gardner, SN",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500022",104,"J","1996","ECOLOGICAL SOC AMER",1996
"243",243,457,"Mangel, M",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996UC98500022",104,"J","1996","ECOLOGICAL SOC AMER",1996
"244",244,260,"Kareiva, P",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800001",105,"J","1996","WILEY",1996
"245",245,262,"Pascual, MA",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TY19800001",105,"J","1996","WILEY",1996
"246",246,246,"Brawn, JD",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900002",106,"J","1996","ECOLOGICAL SOC AMER",1996
"247",247,247,"Robinson, SK",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900002",106,"J","1996","ECOLOGICAL SOC AMER",1996
"248",248,248,"James, FC",1,"CORNELL UNIV, BIOMETR UNIT, ITHACA, NY 14853 USA.","cornell univ","biometr unit","14853","ithaca","ny","usa",NA,NA,NA,"WOS:A1996TR07900003",107,"J","1996","ECOLOGICAL SOC AMER",1996
"249",249,249,"McCullogh, CE",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900003",107,"J","1996","ECOLOGICAL SOC AMER",1996
"250",250,250,"Wiedenfeld, DA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900003",107,"J","1996","ECOLOGICAL SOC AMER",1996
"251",251,251,"Keddy, PA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900028",108,"J","1996","WILEY",1996
"252",252,252,"TwolanStrutt, L",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996TR07900028",108,"J","1996","WILEY",1996
"253",253,253,"Pauker, SJ",1,"UNIV COLORADO,DEPT ENVIRONM POPULAT & ORGANISM BIOL,BOULDER,CO 80309.","univ colorado",NA,"80309","co",NA,"usa",NA,NA,NA,"WOS:A1996VY49700026",109,"J","1996","ECOLOGICAL SOC AMER",1996
"254",254,254,"Seastedt, TR",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"AAG-1100-2019",NA,"WOS:A1996VY49700026",109,"J","1996","ECOLOGICAL SOC AMER",1996
"255",255,255,"Kot, M",1,"UNIV UTAH,DEPT MATH,SALT LAKE CITY,UT 84112.","univ utah",NA,"84112","ut",NA,"usa",NA,NA,NA,"WOS:A1996VM42100008",110,"J","1996","ECOLOGICAL SOC AMER",1996
"256",256,256,"Lewis, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"C-5015-2008","0000-0002-7155-7426","WOS:A1996VM42100008",110,"J","1996","ECOLOGICAL SOC AMER",1996
"257",257,256,"Lewis, MA",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"A-2659-2014","0000-0002-7155-7426","WOS:A1996VM42100008",110,"J","1996","ECOLOGICAL SOC AMER",1996
"258",258,258,"vandenDriessche, P",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VM42100008",110,"J","1996","ECOLOGICAL SOC AMER",1996
"259",259,259,"Carey, JR",1,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800010",111,"J","1996","ECOLOGICAL SOC AMER",1996
"260",260,260,"Kareiva, P",1,"UNIV WASHINGTON,DEPT BOT,SEATTLE,WA 98195.","univ washington",NA,"98195","wa",NA,"usa",NA,NA,NA,"WOS:A1996VE19800006",112,"J","1996","ECOLOGICAL SOC AMER",1996
"261",261,261,"Parker, IM",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800006",112,"J","1996","ECOLOGICAL SOC AMER",1996
"262",262,262,"Pascual, MA",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:A1996VE19800006",112,"J","1996","ECOLOGICAL SOC AMER",1996
